3:21:13, 21.54, 29.95, 50.54, 74.52, 112.87
3:21:20, 21.55, 29.95, 50.54, 74.46, 112.70
3:21:27, 21.56, 29.95, 50.54, 74.39, 113.04
3:21:34, 21.57, 29.95, 50.54, 74.33, 112.70
3:21:41, 21.58, 29.95, 50.54, 74.33, 112.87
3:21:48, 21.59, 29.95, 50.53, 74.13, 112.87
3:21:55, 21.60, 29.95, 50.54, 74.39, 113.04
3:22:2, 21.61, 29.95, 50.53, 74.59, 112.70
3:22:9, 21.62, 29.95, 50.53, 74.19, 112.70
3:22:16, 21.63, 29.95, 50.53, 74.07, 112.87
3:22:23, 21.64, 29.95, 50.53, 74.46, 112.87
3:22:30, 21.65, 29.95, 50.53, 74.07, 113.04
3:22:37, 21.66, 29.95, 50.52, 74.19, 112.87
3:22:44, 21.67, 29.95, 50.53, 74.39, 113.04
3:22:51, 21.68, 29.95, 50.52, 74.07, 112.87
3:22:58, 21.69, 29.95, 50.52, 73.87, 113.04
3:23:5, 21.70, 29.95, 50.53, 74.00, 112.87
3:23:12, 21.71, 29.95, 50.53, 74.00, 113.04
3:23:19, 21.72, 29.95, 50.52, 74.13, 112.87
3:23:26, 21.73, 29.95, 50.53, 74.07, 113.04
3:23:33, 21.74, 29.95, 50.53, 74.07, 112.70
3:23:40, 21.75, 29.95, 50.53, 73.81, 112.87
3:23:47, 21.76, 29.95, 50.54, 73.68, 112.54
3:23:54, 21.77, 29.95, 50.53, 73.81, 112.87
3:24:1, 21.78, 29.95, 50.54, 73.68, 112.70
3:24:8, 21.79, 29.95, 50.53, 73.68, 112.87
3:24:15, 21.80, 29.95, 50.55, 73.68, 112.70
3:24:22, 21.81, 29.95, 50.53, 73.68, 112.70
3:24:29, 21.82, 29.95, 50.53, 73.74, 112.70
3:24:36, 21.83, 29.95, 50.53, 74.00, 112.87
3:24:43, 21.83, 29.95, 50.54, 73.29, 113.04
3:24:50, 21.84, 29.95, 50.53, 73.36, 112.87
3:24:57, 21.85, 29.95, 50.54, 73.36, 113.04
3:25:4, 21.86, 29.95, 50.53, 73.29, 112.87
3:25:11, 21.87, 29.95, 50.54, 73.42, 113.04
3:25:18, 21.88, 29.95, 50.54, 73.36, 112.87
3:25:25, 21.89, 29.95, 50.55, 73.23, 112.87
3:25:32, 21.89, 29.95, 50.55, 73.17, 112.70
3:25:39, 21.90, 29.95, 50.55, 73.17, 112.70
3:25:46, 21.91, 29.95, 50.56, 72.98, 112.87
3:25:53, 21.92, 29.95, 50.56, 72.79, 112.87
3:26:0, 21.93, 29.95, 50.54, 72.98, 113.04
3:26:7, 21.94, 29.95, 50.55, 73.23, 113.04
3:26:14, 21.95, 29.95, 50.55, 73.10, 113.20
3:26:21, 21.96, 29.95, 50.56, 72.91, 113.04
3:26:28, 21.97, 29.95, 50.54, 72.60, 113.04
3:26:35, 21.98, 29.95, 50.54, 72.79, 113.04
3:26:42, 21.99, 29.95, 50.55, 72.66, 113.04
3:26:49, 22.00, 29.95, 50.55, 72.66, 113.20
3:26:56, 22.01, 29.95, 50.54, 72.47, 113.04
3:27:3, 22.02, 29.95, 50.53, 72.54, 113.20
3:27:10, 22.03, 29.95, 50.53, 72.60, 113.04
3:27:17, 22.04, 29.95, 50.53, 72.66, 113.04
3:27:24, 22.05, 29.95, 50.51, 72.41, 113.04
3:27:31, 22.06, 29.95, 50.50, 72.60, 112.70
3:27:38, 22.06, 29.95, 50.52, 72.54, 112.70
3:27:45, 22.07, 29.95, 50.52, 72.35, 112.70
3:27:52, 22.08, 29.95, 50.52, 72.10, 112.87
3:27:59, 22.09, 29.95, 50.51, 72.29, 112.87
3:28:6, 22.09, 29.95, 50.51, 72.60, 112.87
3:28:13, 22.10, 29.95, 50.51, 72.35, 113.04
3:28:20, 22.11, 29.95, 50.50, 72.23, 113.04
3:28:27, 22.12, 29.95, 50.50, 72.41, 113.04
3:28:34, 22.13, 29.95, 50.50, 72.17, 113.04
3:28:41, 22.13, 29.95, 50.50, 71.98, 113.04
3:28:48, 22.14, 29.95, 50.48, 72.29, 113.20
3:28:55, 22.15, 29.95, 50.49, 72.54, 113.04
3:29:2, 22.16, 29.95, 50.47, 72.10, 113.20
3:29:9, 22.17, 29.95, 50.49, 71.92, 113.04
3:29:16, 22.17, 29.95, 50.47, 72.10, 113.04
3:29:23, 22.18, 29.95, 50.48, 71.80, 113.20
3:29:30, 22.18, 29.95, 50.47, 71.92, 112.87
3:29:37, 22.19, 29.95, 50.45, 71.80, 113.04
3:29:44, 22.20, 29.95, 50.47, 71.74, 113.04
3:29:51, 22.20, 29.95, 50.47, 71.86, 113.20
3:29:58, 22.21, 29.95, 50.44, 71.80, 112.70
3:30:5, 22.21, 29.95, 50.43, 71.86, 112.87
3:30:12, 22.21, 29.95, 50.45, 71.74, 112.70
3:30:19, 22.22, 29.95, 50.44, 71.80, 112.54
3:30:26, 22.22, 29.95, 50.44, 71.67, 112.54
3:30:33, 22.23, 29.95, 50.43, 71.80, 112.37
3:30:40, 22.23, 29.95, 50.43, 71.92, 112.37
3:30:47, 22.23, 29.95, 50.42, 71.67, 112.37
3:30:54, 22.24, 29.95, 50.43, 71.49, 112.37
3:31:1, 22.24, 29.95, 50.42, 71.61, 112.37
3:31:8, 22.25, 29.95, 50.40, 71.67, 112.21
3:31:15, 22.25, 29.96, 50.40, 71.92, 112.21
3:31:22, 22.25, 29.95, 50.39, 71.67, 112.54
3:31:29, 22.26, 29.95, 50.39, 71.49, 112.54
3:31:36, 22.26, 29.95, 50.39, 71.67, 112.54
3:31:43, 22.26, 29.95, 50.38, 71.43, 112.37
3:31:50, 22.26, 29.95, 50.39, 71.80, 112.21
3:31:57, 22.27, 29.95, 50.40, 71.43, 112.21
3:32:4, 22.27, 29.95, 50.40, 71.61, 112.37
3:32:11, 22.27, 29.95, 50.40, 71.67, 112.37
3:32:18, 22.28, 29.95, 50.40, 71.31, 112.54
3:32:25, 22.28, 29.95, 50.42, 71.43, 112.54
3:32:32, 22.28, 29.95, 50.40, 71.37, 112.37
3:32:39, 22.29, 29.95, 50.41, 71.19, 112.37
3:32:46, 22.29, 29.95, 50.41, 71.49, 112.54
3:32:53, 22.29, 29.95, 50.41, 71.19, 112.54
3:33:0, 22.30, 29.95, 50.42, 70.95, 112.70
3:33:7, 22.30, 29.95, 50.43, 71.13, 112.70
3:33:14, 22.30, 29.95, 50.41, 71.31, 112.54
3:33:21, 22.31, 29.95, 50.42, 71.13, 112.70
3:33:28, 22.31, 29.95, 50.40, 71.19, 112.70
3:33:35, 22.32, 29.95, 50.41, 71.19, 112.70
3:33:42, 22.32, 29.95, 50.43, 71.01, 112.54
3:33:49, 22.33, 29.96, 50.42, 71.07, 112.54
3:33:56, 22.33, 29.95, 50.42, 71.37, 112.54
3:34:3, 22.34, 29.95, 50.42, 70.95, 112.21
3:34:10, 22.34, 29.95, 50.42, 71.19, 112.21
3:34:17, 22.35, 29.95, 50.42, 71.01, 113.37
3:34:24, 22.35, 29.95, 50.40, 70.89, 114.20
3:34:31, 22.36, 29.95, 50.41, 70.83, 114.53
3:34:38, 22.36, 29.95, 50.40, 71.07, 114.70
3:34:45, 22.37, 29.95, 50.41, 71.07, 114.86
3:34:52, 22.37, 29.95, 50.41, 70.89, 115.03
3:34:59, 22.38, 29.94, 50.41, 71.07, 114.86
3:35:6, 22.39, 29.95, 50.41, 70.83, 115.03
3:35:13, 22.39, 29.95, 50.41, 70.71, 114.86
3:35:20, 22.40, 29.95, 50.41, 70.77, 113.53
3:35:27, 22.41, 29.95, 50.38, 70.89, 113.04
3:35:34, 22.41, 29.95, 50.37, 70.77, 112.70
3:35:41, 22.42, 29.95, 50.38, 70.65, 112.21
3:35:48, 22.42, 29.96, 50.38, 70.89, 112.21
3:35:55, 22.43, 29.96, 50.37, 70.89, 112.04
3:36:2, 22.44, 29.96, 50.39, 70.60, 111.88
3:36:9, 22.44, 29.96, 50.37, 70.54, 111.88
3:36:16, 22.45, 29.96, 50.37, 70.48, 112.04
3:36:23, 22.46, 29.96, 50.36, 70.48, 111.88
3:36:30, 22.46, 29.96, 50.36, 70.48, 112.04
3:36:37, 22.47, 29.96, 50.36, 70.54, 112.21
3:36:44, 22.48, 29.96, 50.35, 70.60, 112.21
3:36:51, 22.48, 29.96, 50.33, 70.54, 112.37
3:36:58, 22.49, 29.96, 50.32, 70.54, 112.54
3:37:5, 22.49, 29.95, 50.32, 70.54, 112.70
3:37:12, 22.50, 29.95, 50.30, 70.54, 112.37
3:37:19, 22.50, 29.95, 50.30, 70.42, 112.21
3:37:26, 22.51, 29.95, 50.29, 70.48, 112.21
3:37:33, 22.51, 29.96, 50.29, 70.36, 112.04
3:37:40, 22.51, 29.96, 50.27, 70.65, 111.88
3:37:47, 22.51, 29.96, 50.27, 70.71, 111.71
3:37:54, 22.52, 29.96, 50.28, 70.65, 111.71
3:38:1, 22.52, 29.96, 50.26, 70.65, 111.71
3:38:8, 22.52, 29.96, 50.26, 70.36, 111.71
3:38:15, 22.53, 29.96, 50.26, 70.48, 111.71
3:38:22, 22.53, 29.96, 50.26, 70.42, 111.71
3:38:29, 22.53, 29.96, 50.26, 70.42, 111.71
3:38:36, 22.54, 29.96, 50.26, 70.30, 111.38
3:38:43, 22.54, 29.96, 50.26, 70.48, 111.38
3:38:50, 22.54, 29.96, 50.26, 70.30, 111.54
3:38:57, 22.55, 29.96, 50.26, 70.54, 111.54
3:39:4, 22.55, 29.96, 50.25, 70.30, 111.38
3:39:11, 22.56, 29.96, 50.25, 70.42, 111.38
3:39:18, 22.56, 29.96, 50.26, 70.12, 111.54
3:39:25, 22.57, 29.96, 50.25, 70.36, 111.71
3:39:32, 22.57, 29.96, 50.24, 70.42, 111.71
3:39:39, 22.58, 29.96, 50.25, 70.42, 111.88
3:39:46, 22.58, 29.96, 50.25, 70.12, 111.88
3:39:53, 22.59, 29.96, 50.24, 70.18, 111.88
3:40:0, 22.59, 29.96, 50.23, 70.12, 111.88
3:40:7, 22.59, 29.96, 50.23, 70.30, 111.88
3:40:14, 22.60, 29.96, 50.23, 70.18, 112.04
3:40:21, 22.60, 29.96, 50.24, 70.18, 112.04
3:40:28, 22.61, 29.96, 50.23, 70.30, 111.88
3:40:35, 22.62, 29.96, 50.23, 70.18, 112.04
3:40:42, 22.62, 29.96, 50.23, 70.24, 112.04
3:40:49, 22.63, 29.96, 50.24, 70.30, 111.88
3:40:56, 22.63, 29.96, 50.23, 70.01, 112.04
3:41:3, 22.64, 29.96, 50.23, 69.95, 112.04
3:41:10, 22.65, 29.96, 50.23, 70.36, 111.88
3:41:17, 22.66, 29.96, 50.25, 70.18, 111.88
3:41:24, 22.66, 29.96, 50.24, 69.95, 111.88
3:41:31, 22.67, 29.96, 50.24, 70.12, 111.54
3:41:38, 22.67, 29.96, 50.24, 69.89, 111.54
3:41:45, 22.68, 29.96, 50.25, 69.83, 111.71
3:41:52, 22.69, 29.96, 50.24, 69.83, 111.54
3:41:59, 22.69, 29.96, 50.24, 69.95, 111.71
3:42:6, 22.70, 29.96, 50.25, 69.66, 111.54
3:42:13, 22.70, 29.96, 50.26, 69.72, 111.54
3:42:20, 22.71, 29.96, 50.25, 69.78, 111.54
3:42:27, 22.71, 29.96, 50.25, 69.49, 111.71
3:42:34, 22.72, 29.96, 50.25, 69.83, 111.88
3:42:41, 22.73, 29.96, 50.25, 69.61, 111.71
3:42:48, 22.73, 29.96, 50.26, 69.55, 111.71
3:42:55, 22.74, 29.96, 50.26, 69.49, 111.88
3:43:2, 22.74, 29.96, 50.25, 69.43, 112.04
3:43:9, 22.75, 29.96, 50.25, 69.43, 111.71
3:43:16, 22.75, 29.96, 50.25, 69.55, 111.71
3:43:23, 22.76, 29.96, 50.25, 69.49, 111.88
3:43:30, 22.76, 29.96, 50.25, 69.26, 112.04
3:43:37, 22.77, 29.96, 50.25, 69.38, 111.88
3:43:44, 22.77, 29.96, 50.24, 69.38, 112.04
3:43:51, 22.77, 29.96, 50.27, 69.09, 112.21
3:43:58, 22.78, 29.96, 50.24, 69.49, 112.21
3:44:5, 22.78, 29.96, 50.26, 69.15, 111.71
3:44:12, 22.79, 29.96, 50.26, 69.55, 111.71
3:44:19, 22.80, 29.96, 50.26, 68.98, 111.88
3:44:26, 22.80, 29.96, 50.24, 69.61, 111.54
3:44:33, 22.81, 29.96, 50.25, 70.01, 111.54
3:44:40, 22.81, 29.96, 50.24, 69.78, 111.71
3:44:47, 22.81, 29.96, 50.24, 69.09, 111.71
3:44:54, 22.82, 29.96, 50.24, 69.04, 111.54
3:45:1, 22.83, 29.96, 50.25, 69.04, 111.71
3:45:8, 22.83, 29.96, 50.24, 68.81, 111.88
3:45:15, 22.83, 29.96, 50.24, 68.92, 111.88
3:45:22, 22.84, 29.96, 50.24, 69.09, 111.88
3:45:29, 22.84, 29.96, 50.25, 68.92, 111.54
3:45:36, 22.84, 29.96, 50.23, 68.92, 111.71
3:45:43, 22.85, 29.96, 50.24, 69.09, 111.54
3:45:50, 22.85, 29.96, 50.23, 68.75, 111.54
3:45:57, 22.85, 29.96, 50.22, 68.92, 111.38
3:46:4, 22.85, 29.96, 50.23, 69.32, 111.54
3:46:11, 22.86, 29.96, 50.20, 69.66, 111.71
3:46:18, 22.86, 29.96, 50.20, 68.92, 111.88
3:46:25, 22.86, 29.96, 50.19, 68.81, 111.88
3:46:32, 22.86, 29.96, 50.18, 69.04, 111.88
3:46:39, 22.86, 29.96, 50.17, 68.87, 111.88
3:46:46, 22.86, 29.96, 50.17, 69.78, 112.04
3:46:53, 22.86, 29.96, 50.17, 69.04, 111.88
3:47:0, 22.86, 29.96, 50.17, 69.04, 111.88
3:47:7, 22.86, 29.96, 50.17, 69.21, 111.54
3:47:14, 22.86, 29.96, 50.16, 68.98, 111.71
3:47:21, 22.86, 29.96, 50.16, 69.32, 111.71
3:47:28, 22.87, 29.96, 50.17, 69.21, 111.71
3:47:35, 22.87, 29.96, 50.16, 69.09, 111.71
3:47:42, 22.87, 29.96, 50.15, 69.38, 111.71
3:47:49, 22.87, 29.96, 50.15, 68.87, 111.71
3:47:56, 22.87, 29.96, 50.14, 69.38, 111.88
3:48:3, 22.87, 29.96, 50.13, 69.09, 111.88
3:48:10, 22.88, 29.96, 50.14, 69.21, 111.88
3:48:17, 22.88, 29.96, 50.14, 68.87, 111.88
3:48:24, 22.88, 29.96, 50.14, 69.43, 111.71
3:48:31, 22.88, 29.96, 50.13, 69.04, 111.71
3:48:38, 22.89, 29.96, 50.13, 69.26, 111.71
3:48:45, 22.89, 29.96, 50.12, 69.04, 111.54
3:48:52, 22.89, 29.96, 50.11, 69.09, 111.71
3:48:59, 22.90, 29.96, 50.10, 69.95, 111.71
3:49:6, 22.90, 29.96, 50.12, 69.32, 111.71
3:49:13, 22.91, 29.96, 50.10, 69.78, 111.54
3:49:20, 22.91, 29.96, 50.12, 69.83, 111.54
3:49:27, 22.91, 29.96, 50.11, 69.66, 111.54
3:49:34, 22.92, 29.96, 50.13, 69.61, 111.71
3:49:41, 22.92, 29.96, 50.13, 69.83, 111.54
3:49:48, 22.93, 29.96, 50.12, 69.21, 111.54
3:49:55, 22.93, 29.96, 50.13, 69.78, 111.71
3:50:2, 22.94, 29.96, 50.13, 69.43, 111.21
3:50:9, 22.95, 29.96, 50.13, 69.32, 111.21
3:50:16, 22.96, 29.96, 50.14, 69.32, 111.54
3:50:23, 22.97, 29.96, 50.15, 69.09, 111.54
3:50:30, 22.97, 29.96, 50.15, 69.55, 111.71
3:50:37, 22.98, 29.96, 50.17, 68.70, 111.38
3:50:44, 22.99, 29.96, 50.16, 68.59, 111.54
3:50:51, 23.00, 29.96, 50.16, 68.98, 111.38
3:50:58, 23.01, 29.96, 50.15, 68.98, 111.54
3:51:5, 23.01, 29.96, 50.16, 68.47, 111.54
3:51:12, 23.02, 29.96, 50.14, 69.61, 111.38
3:51:19, 23.03, 29.96, 50.14, 68.64, 111.38
3:51:26, 23.03, 29.96, 50.13, 68.81, 111.54
3:51:33, 23.04, 29.96, 50.12, 69.55, 111.38
3:51:40, 23.04, 29.96, 50.12, 68.53, 111.38
3:51:47, 23.05, 29.96, 50.12, 69.38, 111.54
3:51:54, 23.06, 29.96, 50.11, 68.36, 111.38
3:52:1, 23.06, 29.96, 50.09, 68.31, 111.54
3:52:8, 23.07, 29.96, 50.09, 69.32, 111.54
3:52:15, 23.07, 29.96, 50.07, 69.26, 111.54
3:52:22, 23.08, 29.96, 50.08, 68.42, 111.54
3:52:29, 23.09, 29.96, 50.07, 69.43, 111.54
3:52:36, 23.09, 29.96, 50.07, 68.42, 111.71
3:52:43, 23.10, 29.96, 50.05, 68.75, 111.38
3:52:50, 23.10, 29.96, 50.04, 68.36, 111.38
3:52:57, 23.11, 29.96, 50.04, 68.75, 111.54
3:53:4, 23.11, 29.96, 50.03, 69.55, 111.54
3:53:11, 23.12, 29.96, 50.03, 69.55, 111.38
3:53:18, 23.12, 29.96, 50.01, 68.64, 111.54
3:53:25, 23.13, 29.96, 50.01, 69.21, 111.71
3:53:32, 23.13, 29.96, 50.00, 69.04, 111.38
3:53:39, 23.14, 29.96, 50.01, 68.98, 111.54
3:53:46, 23.14, 29.96, 49.99, 68.25, 111.71
3:53:53, 23.15, 29.96, 49.98, 69.21, 111.71
3:54:0, 23.15, 29.96, 49.97, 69.04, 111.38
3:54:7, 23.16, 29.96, 49.97, 68.53, 111.38
3:54:14, 23.16, 29.96, 49.97, 68.59, 111.54
3:54:21, 23.17, 29.96, 49.97, 69.15, 111.54
3:54:28, 23.17, 29.96, 49.97, 68.36, 111.54
3:54:35, 23.18, 29.96, 49.98, 68.87, 111.38
3:54:42, 23.18, 29.96, 49.97, 68.70, 111.54
3:54:49, 23.19, 29.96, 49.97, 68.20, 111.54
3:54:56, 23.19, 29.96, 49.95, 69.26, 111.54
3:55:3, 23.20, 29.96, 49.96, 68.98, 111.54
3:55:10, 23.20, 29.96, 49.99, 68.92, 111.71
3:55:17, 23.21, 29.96, 49.96, 69.21, 111.71
3:55:24, 23.21, 29.96, 49.95, 69.49, 111.71
3:55:31, 23.22, 29.96, 49.97, 68.42, 111.71
3:55:38, 23.22, 29.96, 49.96, 69.04, 111.71
3:55:45, 23.23, 29.96, 49.95, 69.21, 111.38
3:55:52, 23.24, 29.96, 49.94, 68.87, 111.54
3:55:59, 23.24, 29.96, 49.95, 69.32, 111.54
3:56:6, 23.25, 29.96, 49.96, 68.81, 111.54
3:56:13, 23.25, 29.96, 49.95, 68.98, 111.38
3:56:20, 23.26, 29.96, 49.95, 69.15, 111.54
3:56:27, 23.26, 29.96, 49.93, 68.20, 111.71
3:56:34, 23.27, 29.96, 49.95, 68.47, 111.38
3:56:41, 23.27, 29.96, 49.94, 68.75, 111.38
3:56:48, 23.28, 29.96, 49.94, 68.70, 111.38
3:56:55, 23.28, 29.96, 49.92, 68.87, 111.38
3:57:2, 23.29, 29.96, 49.92, 68.98, 111.38
3:57:9, 23.29, 29.96, 49.91, 68.81, 111.38
3:57:16, 23.30, 29.96, 49.90, 68.92, 111.38
3:57:23, 23.30, 29.96, 49.90, 68.98, 111.38
3:57:30, 23.30, 29.96, 49.88, 68.42, 111.54
3:57:37, 23.31, 29.96, 49.87, 68.42, 111.38
3:57:44, 23.31, 29.96, 49.88, 68.59, 111.38
3:57:51, 23.32, 29.96, 49.88, 68.47, 111.38
3:57:58, 23.32, 29.96, 49.86, 68.36, 111.54
3:58:5, 23.32, 29.96, 49.86, 68.75, 111.71
3:58:12, 23.33, 29.96, 49.86, 68.59, 111.54
3:58:19, 23.33, 29.96, 49.85, 68.31, 111.71
3:58:26, 23.34, 29.96, 49.86, 68.42, 111.71
3:58:33, 23.34, 29.96, 49.85, 68.59, 111.71
3:58:40, 23.35, 29.96, 49.84, 68.42, 111.54
3:58:47, 23.35, 29.96, 49.85, 68.64, 111.54
3:58:54, 23.36, 29.96, 49.85, 68.81, 111.71
3:59:1, 23.36, 29.96, 49.85, 68.81, 111.71
3:59:8, 23.37, 29.96, 49.83, 68.75, 111.54
3:59:15, 23.37, 29.96, 49.85, 68.03, 111.54
3:59:22, 23.38, 29.96, 49.83, 68.20, 111.54
3:59:29, 23.38, 29.96, 49.83, 68.81, 111.54
3:59:36, 23.39, 29.96, 49.81, 68.70, 111.05
3:59:43, 23.39, 29.96, 49.81, 68.59, 111.21
3:59:50, 23.40, 29.96, 49.79, 68.64, 111.21
3:59:57, 23.40, 29.96, 49.78, 68.59, 111.38
4:0:4, 23.41, 29.96, 49.77, 68.75, 111.21
4:0:11, 23.41, 29.96, 49.76, 68.81, 111.21
4:0:18, 23.41, 29.96, 49.75, 68.98, 111.38
4:0:25, 23.42, 29.96, 49.74, 68.31, 111.38
4:0:32, 23.42, 29.96, 49.72, 68.53, 111.05
4:0:39, 23.42, 29.96, 49.70, 68.75, 111.05
4:0:46, 23.42, 29.96, 49.72, 68.42, 110.80
4:0:53, 23.42, 29.96, 49.70, 68.64, 110.80
4:1:0, 23.43, 29.96, 49.70, 68.47, 110.80
4:1:7, 23.43, 29.96, 49.70, 68.70, 110.96
4:1:14, 23.43, 29.96, 49.69, 68.92, 110.96
4:1:21, 23.43, 29.96, 49.67, 68.64, 110.80
4:1:28, 23.43, 29.96, 49.67, 68.47, 110.96
4:1:35, 23.44, 29.96, 49.67, 68.47, 110.96
4:1:42, 23.44, 29.96, 49.68, 68.92, 110.96
4:1:49, 23.44, 29.96, 49.69, 68.36, 110.96
4:1:56, 23.44, 29.96, 49.69, 68.25, 110.96
4:2:4, 23.44, 29.96, 49.70, 67.98, 110.96
4:2:11, 23.44, 29.96, 49.69, 68.53, 111.05
4:2:18, 23.44, 29.96, 49.68, 68.20, 111.21
4:2:25, 23.44, 29.96, 49.68, 68.36, 111.05
4:2:32, 23.45, 29.96, 49.66, 68.47, 111.05
4:2:39, 23.45, 29.96, 49.68, 68.09, 111.05
4:2:46, 23.45, 29.96, 49.65, 68.31, 110.80
4:2:53, 23.45, 29.96, 49.66, 68.31, 110.96
4:3:0, 23.45, 29.96, 49.63, 68.20, 111.05
4:3:7, 23.45, 29.96, 49.62, 68.70, 111.05
4:3:14, 23.46, 29.96, 49.62, 68.53, 111.05
4:3:21, 23.46, 29.96, 49.62, 68.09, 111.21
4:3:28, 23.46, 29.96, 49.60, 68.47, 111.21
4:3:35, 23.46, 29.96, 49.62, 68.47, 111.21
4:3:42, 23.46, 29.96, 49.59, 68.59, 111.38
4:3:49, 23.46, 29.96, 49.60, 68.53, 111.38
4:3:56, 23.46, 29.96, 49.59, 68.42, 111.38
4:4:3, 23.46, 29.96, 49.59, 68.75, 111.38
4:4:10, 23.46, 29.96, 49.57, 68.75, 111.54
4:4:17, 23.46, 29.96, 49.56, 68.31, 111.38
4:4:24, 23.46, 29.96, 49.57, 68.75, 111.21
4:4:31, 23.46, 29.96, 49.59, 68.87, 111.54
4:4:38, 23.46, 29.96, 49.56, 68.31, 111.54
4:4:45, 23.46, 29.96, 49.57, 68.31, 111.54
4:4:52, 23.46, 29.96, 49.57, 68.64, 111.54
4:4:59, 23.46, 29.96, 49.57, 68.25, 111.54
4:5:6, 23.46, 29.96, 49.58, 68.47, 111.71
4:5:13, 23.45, 29.96, 49.59, 68.59, 111.71
4:5:20, 23.45, 29.96, 49.55, 68.53, 111.54
4:5:27, 23.45, 29.96, 49.56, 68.81, 111.54
4:5:34, 23.45, 29.96, 49.56, 68.14, 111.38
4:5:41, 23.45, 29.96, 49.56, 68.36, 111.38
4:5:48, 23.44, 29.96, 49.55, 68.53, 111.54
4:5:55, 23.44, 29.96, 49.56, 68.42, 111.71
4:6:2, 23.44, 29.96, 49.56, 68.59, 111.54
4:6:9, 23.44, 29.96, 49.56, 68.25, 111.54
4:6:16, 23.44, 29.96, 49.56, 68.36, 111.54
4:6:23, 23.43, 29.96, 49.57, 68.70, 111.71
4:6:30, 23.43, 29.96, 49.58, 68.75, 111.71
4:6:37, 23.43, 29.96, 49.57, 68.25, 111.54
4:6:44, 23.43, 29.96, 49.57, 68.59, 111.71
4:6:52, 23.43, 29.96, 49.60, 67.82, 111.54
4:6:59, 23.43, 29.96, 49.58, 67.87, 111.54
4:7:6, 23.43, 29.96, 49.56, 68.20, 111.71
4:7:13, 23.43, 29.96, 49.57, 67.92, 111.71
4:7:20, 23.43, 29.96, 49.56, 68.20, 111.54
4:7:27, 23.43, 29.96, 49.58, 68.03, 111.54
4:7:34, 23.43, 29.96, 49.58, 68.31, 111.71
4:7:41, 23.44, 29.96, 49.58, 68.31, 111.71
4:7:48, 23.44, 29.96, 49.57, 68.25, 111.71
4:7:55, 23.44, 29.96, 49.57, 68.31, 111.71
4:8:2, 23.45, 29.96, 49.57, 68.31, 111.71
4:8:9, 23.45, 29.96, 49.57, 68.53, 111.88
4:8:16, 23.46, 29.96, 49.57, 68.36, 112.04
4:8:23, 23.46, 29.96, 49.57, 68.47, 111.88
4:8:30, 23.47, 29.96, 49.56, 68.47, 111.88
4:8:37, 23.47, 29.96, 49.56, 67.98, 111.88
4:8:44, 23.47, 29.96, 49.55, 68.59, 111.88
4:8:51, 23.48, 29.96, 49.53, 68.14, 111.88
4:8:58, 23.48, 29.96, 49.53, 68.75, 111.88
4:9:5, 23.48, 29.96, 49.51, 68.42, 111.71
4:9:12, 23.48, 29.96, 49.51, 68.20, 111.54
4:9:19, 23.49, 29.96, 49.50, 67.98, 111.71
4:9:26, 23.49, 29.96, 49.50, 68.59, 111.71
4:9:33, 23.49, 29.96, 49.49, 68.64, 111.88
4:9:40, 23.49, 29.96, 49.48, 68.53, 111.88
4:9:47, 23.49, 29.96, 49.46, 68.47, 111.88
4:9:54, 23.49, 29.96, 49.46, 68.53, 111.88
4:10:1, 23.49, 29.96, 49.45, 68.59, 111.88
4:10:8, 23.49, 29.96, 49.43, 68.70, 112.04
4:10:15, 23.48, 29.96, 49.43, 68.75, 111.71
4:10:22, 23.48, 29.96, 49.44, 68.75, 111.71
4:10:29, 23.48, 29.96, 49.44, 68.42, 111.71
4:10:36, 23.48, 29.96, 49.42, 68.42, 112.04
4:10:43, 23.48, 29.96, 49.43, 68.31, 112.21
4:10:50, 23.48, 29.96, 49.43, 68.75, 112.04
4:10:57, 23.48, 29.96, 49.42, 68.92, 112.04
4:11:4, 23.48, 29.96, 49.42, 68.36, 111.88
4:11:11, 23.48, 29.96, 49.44, 68.36, 111.71
4:11:18, 23.48, 29.96, 49.42, 68.59, 111.71
4:11:25, 23.48, 29.96, 49.44, 68.98, 111.54
4:11:32, 23.48, 29.96, 49.41, 68.87, 111.54
4:11:39, 23.48, 29.96, 49.42, 68.47, 111.54
4:11:46, 23.48, 29.96, 49.42, 68.75, 111.54
4:11:53, 23.49, 29.96, 49.43, 68.75, 111.54
4:12:0, 23.49, 29.96, 49.42, 68.98, 111.71
4:12:7, 23.49, 29.96, 49.42, 69.26, 111.71
4:12:14, 23.49, 29.96, 49.42, 68.87, 111.71
4:12:21, 23.50, 29.96, 49.42, 69.04, 111.88
4:12:28, 23.50, 29.96, 49.41, 68.59, 112.04
4:12:35, 23.50, 29.96, 49.40, 69.15, 112.21
4:12:42, 23.50, 29.96, 49.39, 68.81, 111.88
4:12:49, 23.50, 29.96, 49.39, 68.59, 112.04
4:12:56, 23.50, 29.95, 49.40, 68.75, 112.37
4:13:3, 23.50, 29.95, 49.38, 68.87, 112.37
4:13:10, 23.50, 29.95, 49.38, 69.09, 112.37
4:13:17, 23.51, 29.96, 49.37, 69.09, 112.21
4:13:24, 23.51, 29.96, 49.37, 69.32, 112.21
4:13:31, 23.51, 29.96, 49.37, 68.75, 112.21
4:13:38, 23.51, 29.96, 49.37, 68.81, 112.21
4:13:45, 23.51, 29.96, 49.35, 69.38, 112.21
