
$GPRMC,192551.000,A,3748.4366,N,12216.1904,W,0.52,348.42,160318,,,D*74

$GPRMC,192558.000,A,3748.4345,N,12216.1916,W,0.49,227.67,160318,,,D*7A

$GPRMC,192605.000,A,3748.4303,N,12216.1926,W,0.65,158.31,160318,,,D*76

$GPRMC,192612.000,A,3748.4261,N,12216.1921,W,0.88,172.11,160318,,,D*7B

$GPRMC,192619.000,A,3748.4269,N,12216.1921,W,0.17,271.33,160318,,,D*7E

$GPRMC,192626.000,A,3748.4278,N,12216.1924,W,0.25,317.45,160318,,,D*76

$GPRMC,192633.000,A,3748.4281,N,12216.1921,W,0.30,317.45,160318,,,D*75

$GPRMC,192640.000,A,3748.4303,N,12216.1915,W,0.31,205.07,160318,,,D*78

$GPRMC,192647.000,A,3748.4326,N,12216.1907,W,0.58,164.88,160318,,,D*77

$GPRMC,192654.000,A,3748.4325,N,12216.1899,W,0.44,194.03,160318,,,D*71

$GPRMC,192701.000,A,3748.4332,N,12216.1893,W,0.75,267.00,160318,,,D*72

$GPRMC,192708.000,A,3748.4340,N,12216.1884,W,0.77,290.43,160318,,,D*75

$GPRMC,192715.000,A,3748.4306,N,12216.1895,W,1.63,224.40,160318,,,D*73

$GPRMC,192722.000,A,3748.4285,N,12216.1891,W,0.77,194.90,160318,,,D*78

$GPRMC,192729.000,A,3748.4259,N,12216.1877,W,1.10,237.68,160318,,,D*77

$GPRMC,192736.000,A,3748.4252,N,12216.1890,W,1.04,248.60,160318,,,D*7E

$GPRMC,192743.000,A,3748.4267,N,12216.1894,W,0.62,232.01,160318,,,D*75

$GPRMC,192750.000,A,3748.4283,N,12216.1899,W,0.50,118.64,160318,,,D*79

$GPRMC,192757.000,A,3748.4339,N,12216.1889,W,0.17,202.86,160318,,,D*78

$GPRMC,192804.000,A,3748.4333,N,12216.1897,W,0.29,341.05,160318,,,D*74

$GPRMC,192811.000,A,3748.4310,N,12216.1900,W,0.79,195.09,160318,,,D*7C

$GPRMC,192818.000,A,3748.4259,N,12216.1924,W,0.42,194.63,160318,,,D*7A

$GPRMC,192825.000,A,3748.4225,N,12216.1925,W,0.16,189.56,160318,,,D*75

$GPRMC,192832.000,A,3748.4222,N,12216.1921,W,0.40,189.56,160318,,,D*73

$GPRMC,192839.000,A,3748.4226,N,12216.1922,W,0.43,189.56,160318,,,D*7C

$GPRMC,192846.000,A,3748.4227,N,12216.1924,W,0.32,189.56,160318,,,D*75

$GPRMC,192853.000,A,3748.4217,N,12216.1925,W,1.41,196.81,160318,,,D*72

$GPRMC,192900.000,A,3748.4175,N,12216.1943,W,0.93,198.17,160318,,,D*7D

$GPRMC,192907.000,A,3748.4170,N,12216.1933,W,0.40,198.17,160318,,,D*76

$GPRMC,192914.000,A,3748.4171,N,12216.1928,W,0.44,198.17,160318,,,D*7B

$GPRMC,192921.000,A,3748.4148,N,12216.1938,W,0.54,155.02,160318,,,D*72

$GPRMC,192928.000,A,3748.4162,N,12216.1927,W,0.85,53.09,160318,,,D*4D

$GPRMC,192935.000,A,3748.4159,N,12216.1927,W,0.33,53.09,160318,,,D*44

$GPRMC,192942.000,A,3748.4200,N,12216.1887,W,0.87,69.84,160318,,,D*43

$GPRMC,192949.000,A,3748.4234,N,12216.1844,W,0.64,49.88,160318,,,D*43

$GPRMC,192956.000,A,3748.4250,N,12216.1820,W,0.69,28.53,160318,,,D*41

$GPRMC,193003.000,A,3748.4238,N,12216.1829,W,0.37,190.02,160318,,,D*73

$GPRMC,193010.000,A,3748.4249,N,12216.1835,W,1.00,357.49,160318,,,D*79

$GPRMC,193017.000,A,3748.4228,N,12216.1851,W,0.33,61.94,160318,,,D*4C

$GPRMC,193024.000,A,3748.4208,N,12216.1866,W,0.21,222.68,160318,,,D*7F

$GPRMC,193031.000,A,3748.4215,N,12216.1869,W,0.33,34.39,160318,,,D*4A

$GPRMC,193038.000,A,3748.4220,N,12216.1863,W,0.78,355.35,160318,,,D*78

$GPRMC,193045.000,A,3748.4382,N,12216.1820,W,1.66,22.59,160318,,,D*4B

$GPRMC,193052.000,A,3748.4413,N,12216.1835,W,1.08,349.78,160318,,,D*73

$GPRMC,193059.000,A,3748.4449,N,12216.1841,W,0.87,3.42,160318,,,D*76

$GPRMC,193106.000,A,3748.4484,N,12216.1841,W,1.48,1.93,160318,,,D*70

$GPRMC,193113.000,A,3748.4511,N,12216.1838,W,0.69,26.19,160318,,,D*42

$GPRMC,193120.000,A,3748.4489,N,12216.1848,W,0.40,26.19,160318,,,D*4E

$GPRMC,193127.000,A,3748.4437,N,12216.1863,W,0.48,227.21,160318,,,D*75

$GPRMC,193134.000,A,3748.4372,N,12216.1873,W,1.50,191.34,160318,,,D*72

$GPRMC,193141.000,A,3748.4359,N,12216.1871,W,0.32,199.34,160318,,,D*76

$GPRMC,193148.000,A,3748.4357,N,12216.1868,W,0.21,199.34,160318,,,D*7B

$GPRMC,193155.000,A,3748.4354,N,12216.1867,W,0.18,199.34,160318,,,D*71

$GPRMC,193202.000,A,3748.4352,N,12216.1866,W,0.55,199.34,160318,,,D*7E

$GPRMC,193209.000,A,3748.4346,N,12216.1873,W,0.14,170.39,160318,,,D*7B

$GPRMC,193216.000,A,3748.4331,N,12216.1878,W,0.31,145.17,160318,,,D*73

$GPRMC,193223.000,A,3748.4321,N,12216.1884,W,0.32,145.17,160318,,,D*74

$GPRMC,193230.000,A,3748.4311,N,12216.1884,W,0.24,176.90,160318,,,D*7D

$GPRMC,193237.000,A,3748.4308,N,12216.1883,W,0.57,154.96,160318,,,D*77

$GPRMC,193244.000,A,3748.4272,N,12216.1898,W,0.70,198.89,160318,,,D*7E

$GPRMC,193251.000,A,3748.4232,N,12216.1915,W,0.78,173.25,160318,,,D*71

$GPRMC,193258.000,A,3748.4220,N,12216.1920,W,0.03,173.25,160318,,,D*71

$GPRMC,193305.000,A,3748.4223,N,12216.1918,W,0.47,205.29,160318,,,D*7E

$GPRMC,193312.000,A,3748.4229,N,12216.1909,W,0.81,52.70,160318,,,D*44

$GPRMC,193319.000,A,3748.4272,N,12216.1902,W,1.32,13.80,160318,,,D*49

$GPRMC,193326.000,A,3748.4266,N,12216.1915,W,0.85,18.89,160318,,,D*49

$GPRMC,193333.000,A,3748.4227,N,12216.1942,W,0.62,11.73,160318,,,D*4F

$GPRMC,193340.000,A,3748.4198,N,12216.1967,W,0.16,31.33,160318,,,D*4E

$GPRMC,193347.000,A,3748.4174,N,12216.1972,W,0.71,196.29,160318,,,D*79

$GPRMC,193354.000,A,3748.4129,N,12216.1999,W,0.53,216.36,160318,,,D*73

$GPRMC,193401.000,A,3748.4091,N,12216.2011,W,0.80,135.92,160318,,,D*7E

$GPRMC,193408.000,A,3748.4047,N,12216.2020,W,0.73,226.73,160318,,,D*7C

$GPRMC,193415.000,A,3748.4009,N,12216.2026,W,0.63,176.46,160318,,,D*7D

$GPRMC,193422.000,A,3748.4006,N,12216.2045,W,0.13,208.14,160318,,,D*79

$GPRMC,193429.000,A,3748.4056,N,12216.2023,W,1.78,33.89,160318,,,D*45

$GPRMC,193436.000,A,3748.4103,N,12216.2002,W,1.43,24.32,160318,,,D*47

$GPRMC,193443.000,A,3748.4144,N,12216.1980,W,1.91,18.46,160318,,,D*45

$GPRMC,193450.000,A,3748.4157,N,12216.1985,W,1.13,350.19,160318,,,D*7F

$GPRMC,193457.000,A,3748.4154,N,12216.1994,W,0.32,346.16,160318,,,D*71

$GPRMC,193504.000,A,3748.4139,N,12216.1997,W,0.82,31.48,160318,,,D*4D

$GPRMC,193511.000,A,3748.4090,N,12216.2013,W,0.31,31.48,160318,,,D*45

$GPRMC,193518.000,A,3748.4056,N,12216.2029,W,0.91,222.13,160318,,,D*7B

$GPRMC,193525.000,A,3748.4047,N,12216.2026,W,0.44,207.38,160318,,,D*7C

$GPRMC,193532.000,A,3748.4070,N,12216.2023,W,1.83,1.19,160318,,,D*76

$GPRMC,193539.000,A,3748.4011,N,12216.2038,W,0.20,14.62,160318,,,D*40

$GPRMC,193546.000,A,3748.3945,N,12216.2038,W,0.29,166.34,160318,,,D*79

$GPRMC,193553.000,A,3748.3923,N,12216.2039,W,0.43,11.61,160318,,,D*41

$GPRMC,193600.000,A,3748.3926,N,12216.2067,W,0.75,277.20,160318,,,D*78

$GPRMC,193607.000,A,3748.3925,N,12216.2100,W,0.80,232.21,160318,,,D*76

$GPRMC,193614.000,A,3748.3954,N,12216.2076,W,0.79,131.63,160318,,,D*72

$GPRMC,193622.681,V,,,,,0.02,12.47,160318,,,N*70

$GPRMC,193622.818,V,,,,,0.03,12.48,160318,,,N*70

$GPRMC,193629.818,V,,,,,0.15,358.34,160318,,,N*4A

$GPRMC,193643.000,A,3748.3964,N,12216.2130,W,0.40,160.36,160318,,,A*7B

$GPRMC,193650.000,A,3748.3951,N,12216.2140,W,0.30,132.02,160318,,,A*7F

$GPRMC,193657.000,A,3748.3968,N,12216.2141,W,0.11,20.21,160318,,,A*43

$GPRMC,193704.000,A,3748.3995,N,12216.2144,W,0.39,353.04,160318,,,A*79

$GPRMC,193711.000,A,3748.4014,N,12216.2139,W,0.09,62.74,160318,,,A*45

$GPRMC,193718.000,A,3748.4014,N,12216.2140,W,0.21,231.48,160318,,,A*73

$GPRMC,193725.000,A,3748.4013,N,12216.2146,W,0.33,270.77,160318,,,A*76

$GPRMC,193732.000,A,3748.4011,N,12216.2154,W,0.23,201.05,160318,,,A*73

$GPRMC,193739.000,A,3748.4005,N,12216.2154,W,0.55,153.13,160318,,,A*7F

$GPRMC,193746.000,A,3748.4036,N,12216.2098,W,0.72,116.05,160318,,,A*75

$GPRMC,193753.000,A,3748.4016,N,12216.2105,W,0.49,162.93,160318,,,A*72

$GPRMC,193800.000,A,3748.4024,N,12216.2113,W,0.19,236.33,160318,,,A*70

$GPRMC,193807.000,A,3748.4022,N,12216.2122,W,0.60,275.06,160318,,,A*7C

$GPRMC,193814.000,A,3748.4037,N,12216.2133,W,0.28,299.62,160318,,,A*76

$GPRMC,193821.000,A,3748.4074,N,12216.2117,W,0.99,30.16,160318,,,A*49

$GPRMC,193828.000,A,3748.4111,N,12216.2113,W,1.01,32.00,160318,,,A*43

$GPRMC,193835.000,A,3748.4139,N,12216.2109,W,0.86,31.11,160318,,,A*43

$GPRMC,193842.000,A,3748.4134,N,12216.2115,W,0.41,40.54,160318,,,A*4F

$GPRMC,193849.000,A,3748.4151,N,12216.2106,W,0.79,15.92,160318,,,A*44

$GPRMC,193856.000,A,3748.4173,N,12216.2070,W,0.98,34.81,160318,,,A*44

$GPRMC,193903.000,A,3748.4198,N,12216.2035,W,1.15,35.77,160318,,,A*4D

$GPRMC,193910.000,A,3748.4215,N,12216.1998,W,1.05,44.45,160318,,,A*42

$GPRMC,193917.000,A,3748.4211,N,12216.1988,W,0.65,35.12,160318,,,A*43

$GPRMC,193924.000,A,3748.4212,N,12216.1984,W,0.55,16.55,160318,,,A*4D

$GPRMC,193931.000,A,3748.4220,N,12216.1978,W,0.38,11.69,160318,,,A*48

$GPRMC,193938.000,A,3748.4225,N,12216.1974,W,0.31,64.10,160318,,,A*4D

$GPRMC,193945.000,A,3748.4227,N,12216.1974,W,0.09,130.01,160318,,,A*7E

$GPRMC,193952.000,A,3748.4224,N,12216.1975,W,0.23,183.27,160318,,,A*7E

$GPRMC,193959.000,A,3748.4210,N,12216.1978,W,0.58,190.08,160318,,,A*7C

$GPRMC,194006.000,A,3748.4158,N,12216.2017,W,0.82,221.12,160318,,,A*71

$GPRMC,194013.000,A,3748.4132,N,12216.2047,W,0.87,225.23,160318,,,A*7F

$GPRMC,194020.000,A,3748.4141,N,12216.2034,W,0.57,222.41,160318,,,A*71

$GPRMC,194027.000,A,3748.4153,N,12216.2022,W,0.40,193.06,160318,,,A*7E

$GPRMC,194034.000,A,3748.4078,N,12216.2051,W,1.12,182.00,160318,,,A*70

$GPRMC,194041.000,A,3748.4048,N,12216.2069,W,0.97,212.78,160318,,,A*73

$GPRMC,194048.000,A,3748.3999,N,12216.2086,W,0.97,194.87,160318,,,A*74

$GPRMC,194055.000,A,3748.3971,N,12216.2095,W,0.99,194.81,160318,,,A*74

$GPRMC,194102.000,A,3748.3957,N,12216.2097,W,1.00,203.76,160318,,,A*75

$GPRMC,194109.000,A,3748.3958,N,12216.2077,W,0.81,224.94,160318,,,A*7E

$GPRMC,194116.000,A,3748.4001,N,12216.2054,W,0.35,350.03,160318,,,A*70

$GPRMC,194123.000,A,3748.4064,N,12216.2031,W,0.85,12.27,160318,,,A*4E

$GPRMC,194130.000,A,3748.4077,N,12216.2038,W,0.55,14.27,160318,,,A*4C

$GPRMC,194137.000,A,3748.4079,N,12216.2038,W,0.23,30.89,160318,,,A*46

$GPRMC,194144.000,A,3748.4083,N,12216.2032,W,0.43,56.80,160318,,,A*42

$GPRMC,194151.000,A,3748.4091,N,12216.2026,W,0.35,6.09,160318,,,A*75

$GPRMC,194158.000,A,3748.4098,N,12216.2023,W,0.43,47.86,160318,,,A*43

$GPRMC,194205.000,A,3748.4098,N,12216.2019,W,0.15,178.90,160318,,,A*78

$GPRMC,194212.000,A,3748.4092,N,12216.2019,W,0.37,175.20,160318,,,A*72

$GPRMC,194219.000,A,3748.4083,N,12216.2019,W,0.52,168.32,160318,,,A*75

$GPRMC,194226.000,A,3748.4035,N,12216.2031,W,0.97,179.64,160318,,,A*74

$GPRMC,194233.000,A,3748.3979,N,12216.2054,W,1.37,195.37,160318,,,A*7A

$GPRMC,194240.000,A,3748.3929,N,12216.2077,W,1.56,197.39,160318,,,A*71

$GPRMC,194247.000,A,3748.3911,N,12216.2083,W,1.28,188.63,160318,,,A*7E

$GPRMC,194254.000,A,3748.3867,N,12216.2110,W,1.37,195.37,160318,,,A*74

$GPRMC,194301.000,A,3748.3881,N,12216.2128,W,0.75,214.83,160318,,,A*74

$GPRMC,194308.000,A,3748.3869,N,12216.2154,W,0.55,197.09,160318,,,A*78

$GPRMC,194315.000,A,3748.3864,N,12216.2172,W,0.29,212.90,160318,,,A*78

$GPRMC,194322.000,A,3748.3857,N,12216.2175,W,0.46,182.38,160318,,,A*7A

$GPRMC,194329.000,A,3748.3850,N,12216.2180,W,0.19,208.76,160318,,,A*7D

$GPRMC,194336.000,A,3748.3849,N,12216.2181,W,0.09,190.04,160318,,,A*7C

$GPRMC,194343.000,A,3748.3849,N,12216.2180,W,0.09,336.27,160318,,,A*70

$GPRMC,194350.000,A,3748.3850,N,12216.2182,W,0.18,289.50,160318,,,A*7D

$GPRMC,194357.000,A,3748.3852,N,12216.2187,W,0.21,313.50,160318,,,A*75

$GPRMC,194404.000,A,3748.3855,N,12216.2191,W,0.32,326.68,160318,,,A*7B

$GPRMC,194411.000,A,3748.3857,N,12216.2190,W,0.13,155.10,160318,,,A*76

$GPRMC,194418.000,A,3748.3853,N,12216.2191,W,0.31,190.78,160318,,,A*7D

$GPRMC,194425.000,A,3748.3849,N,12216.2194,W,0.20,190.92,160318,,,A*79

$GPRMC,194432.000,A,3748.3843,N,12216.2199,W,0.28,205.50,160318,,,A*71

$GPRMC,194439.000,A,3748.3836,N,12216.2203,W,0.30,214.45,160318,,,A*75

$GPRMC,194446.000,A,3748.3859,N,12216.2193,W,0.79,15.97,160318,,,A*4F

$GPRMC,194453.000,A,3748.3910,N,12216.2154,W,1.07,45.29,160318,,,A*44

$GPRMC,194500.000,A,3748.3935,N,12216.2121,W,0.92,40.24,160318,,,A*43

$GPRMC,194507.000,A,3748.3993,N,12216.2103,W,1.21,18.74,160318,,,A*49

$GPRMC,194514.000,A,3748.4078,N,12216.2059,W,1.71,30.61,160318,,,A*45

$GPRMC,194521.000,A,3748.4080,N,12216.2078,W,1.16,35.00,160318,,,A*44

$GPRMC,194528.000,A,3748.4074,N,12216.2097,W,0.70,21.76,160318,,,A*42

$GPRMC,194535.000,A,3748.4099,N,12216.2081,W,0.71,30.97,160318,,,A*44

$GPRMC,194542.000,A,3748.4134,N,12216.2061,W,0.93,17.50,160318,,,A*4E

$GPRMC,194549.000,A,3748.4097,N,12216.2091,W,0.14,347.85,160318,,,A*73

$GPRMC,194556.000,A,3748.4060,N,12216.2123,W,0.90,221.06,160318,,,A*7B

$GPRMC,194603.000,A,3748.4041,N,12216.2147,W,0.63,206.77,160318,,,A*76

$GPRMC,194610.000,A,3748.4042,N,12216.2144,W,0.39,169.25,160318,,,A*76

$GPRMC,194617.000,A,3748.4038,N,12216.2141,W,0.17,161.23,160318,,,A*7B

$GPRMC,194624.000,A,3748.4038,N,12216.2143,W,0.04,232.43,160318,,,A*78

$GPRMC,194631.000,A,3748.4038,N,12216.2148,W,0.29,253.70,160318,,,A*7F

$GPRMC,194638.000,A,3748.4037,N,12216.2153,W,0.15,288.91,160318,,,A*75

$GPRMC,194645.000,A,3748.4037,N,12216.2152,W,0.61,37.63,160318,,,A*46

$GPRMC,194652.000,A,3748.4052,N,12216.2134,W,0.63,41.57,160318,,,A*47

$GPRMC,194659.000,A,3748.4030,N,12216.2152,W,0.33,12.05,160318,,,A*4C

$GPRMC,194706.000,A,3748.4037,N,12216.2150,W,0.45,15.21,160318,,,A*42

$GPRMC,194713.000,A,3748.4046,N,12216.2144,W,0.38,39.40,160318,,,A*46

$GPRMC,194720.000,A,3748.4051,N,12216.2138,W,0.25,32.94,160318,,,A*45

$GPRMC,194727.000,A,3748.4051,N,12216.2132,W,0.21,82.82,160318,,,A*40

$GPRMC,194734.000,A,3748.4052,N,12216.2126,W,0.51,52.62,160318,,,A*40

$GPRMC,194741.000,A,3748.4071,N,12216.2100,W,0.93,50.80,160318,,,A*47

$GPRMC,194748.000,A,3748.4062,N,12216.2093,W,0.54,46.17,160318,,,A*45

$GPRMC,194755.000,A,3748.4073,N,12216.2085,W,0.52,31.01,160318,,,A*4F

$GPRMC,194802.000,A,3748.4124,N,12216.2057,W,1.06,29.05,160318,,,A*43

$GPRMC,194809.000,A,3748.4140,N,12216.2057,W,0.76,26.38,160318,,,A*4D

$GPRMC,194816.000,A,3748.4153,N,12216.2054,W,0.77,19.78,160318,,,A*4B

$GPRMC,194823.000,A,3748.4174,N,12216.2049,W,0.70,32.88,160318,,,A*45

$GPRMC,194830.000,A,3748.4179,N,12216.2051,W,0.66,29.18,160318,,,A*47

$GPRMC,194837.000,A,3748.4251,N,12216.1981,W,0.88,37.19,160318,,,A*40

$GPRMC,194844.000,A,3748.4301,N,12216.1941,W,1.12,16.76,160318,,,A*44

$GPRMC,194851.000,A,3748.4320,N,12216.1923,W,1.02,34.32,160318,,,A*46

$GPRMC,194858.000,A,3748.4315,N,12216.1916,W,0.86,29.46,160318,,,A*4D

$GPRMC,194905.000,A,3748.4347,N,12216.1872,W,1.20,49.30,160318,,,A*4A

$GPRMC,194912.000,A,3748.4358,N,12216.1845,W,1.02,51.65,160318,,,A*4F

$GPRMC,194919.000,A,3748.4369,N,12216.1836,W,0.88,32.35,160318,,,A*41

$GPRMC,194926.000,A,3748.4384,N,12216.1828,W,0.87,31.89,160318,,,A*4A

$GPRMC,194933.000,A,3748.4371,N,12216.1847,W,0.55,39.59,160318,,,A*47

$GPRMC,194940.000,A,3748.4378,N,12216.1863,W,0.65,2.36,160318,,,A*7E

$GPRMC,194947.000,A,3748.4383,N,12216.1868,W,0.34,19.00,160318,,,A*4D

$GPRMC,194954.000,A,3748.4387,N,12216.1866,W,0.27,10.96,160318,,,A*41

$GPRMC,195001.000,A,3748.4393,N,12216.1862,W,0.36,13.96,160318,,,A*4B

$GPRMC,195008.000,A,3748.4400,N,12216.1858,W,0.45,25.58,160318,,,A*45

$GPRMC,195015.000,A,3748.4416,N,12216.1850,W,0.74,25.62,160318,,,A*4D

$GPRMC,195022.000,A,3748.4419,N,12216.1859,W,0.28,34.85,160318,,,A*4F

$GPRMC,195029.000,A,3748.4418,N,12216.1861,W,0.04,347.66,160318,,,A*7A

$GPRMC,195036.000,A,3748.4403,N,12216.1872,W,0.73,207.95,160318,,,A*75

$GPRMC,195043.000,A,3748.4322,N,12216.1940,W,1.50,215.53,160318,,,A*7A

$GPRMC,195050.000,A,3748.4298,N,12216.1963,W,1.41,208.14,160318,,,A*76

$GPRMC,195057.000,A,3748.4340,N,12216.1943,W,0.56,207.89,160318,,,A*7B

$GPRMC,195104.000,A,3748.4331,N,12216.1962,W,0.63,215.55,160318,,,A*7D

$GPRMC,195111.000,A,3748.4315,N,12216.1979,W,0.76,211.37,160318,,,A*71

$GPRMC,195118.000,A,3748.4324,N,12216.1987,W,0.60,207.41,160318,,,A*7A

$GPRMC,195125.000,A,3748.4345,N,12216.1982,W,0.30,239.56,160318,,,A*78

$GPRMC,195132.000,A,3748.4345,N,12216.1986,W,0.12,267.48,160318,,,A*7E

$GPRMC,195139.000,A,3748.4344,N,12216.1986,W,0.07,152.81,160318,,,A*70

$GPRMC,195146.000,A,3748.4416,N,12216.1916,W,1.30,53.98,160318,,,A*4C

$GPRMC,195153.000,A,3748.4420,N,12216.1869,W,1.41,65.09,160318,,,A*4F

$GPRMC,195200.000,A,3748.4407,N,12216.1827,W,1.29,63.21,160318,,,A*47

$GPRMC,195207.000,A,3748.4375,N,12216.1840,W,0.66,68.01,160318,,,A*40

$GPRMC,195214.000,A,3748.4357,N,12216.1845,W,0.31,119.53,160318,,,A*75

$GPRMC,195221.000,A,3748.4352,N,12216.1840,W,0.32,151.42,160318,,,A*7C

$GPRMC,195228.000,A,3748.4349,N,12216.1840,W,0.16,224.51,160318,,,A*7A

$GPRMC,195235.000,A,3748.4349,N,12216.1847,W,0.35,240.21,160318,,,A*75

$GPRMC,195242.000,A,3748.4345,N,12216.1856,W,0.46,214.67,160318,,,A*7E

$GPRMC,195249.000,A,3748.4323,N,12216.1879,W,0.84,225.73,160318,,,A*71

$GPRMC,195256.000,A,3748.4305,N,12216.1895,W,0.86,202.91,160318,,,A*72

$GPRMC,195303.000,A,3748.4296,N,12216.1907,W,0.77,209.97,160318,,,A*71

$GPRMC,195310.000,A,3748.4292,N,12216.1915,W,0.77,203.51,160318,,,A*74

$GPRMC,195317.000,A,3748.4282,N,12216.1927,W,0.86,210.16,160318,,,A*7C

$GPRMC,195324.000,A,3748.4284,N,12216.1928,W,0.71,204.90,160318,,,A*76

$GPRMC,195331.000,A,3748.4253,N,12216.1946,W,0.90,212.17,160318,,,A*77

$GPRMC,195338.000,A,3748.4245,N,12216.1952,W,0.79,213.61,160318,,,A*7B

$GPRMC,195345.000,A,3748.4217,N,12216.1959,W,0.84,199.87,160318,,,A*76

$GPRMC,195352.000,A,3748.4196,N,12216.1968,W,0.81,219.30,160318,,,A*7A

$GPRMC,195359.000,A,3748.4226,N,12216.1947,W,0.11,170.48,160318,,,A*7E

$GPRMC,195406.000,A,3748.4232,N,12216.1947,W,0.47,55.08,160318,,,A*47

$GPRMC,195413.000,A,3748.4251,N,12216.1928,W,0.64,32.54,160318,,,A*46

$GPRMC,195420.000,A,3748.4269,N,12216.1917,W,0.65,32.71,160318,,,A*47

$GPRMC,195427.000,A,3748.4253,N,12216.1924,W,0.36,35.89,160318,,,A*4F

$GPRMC,195434.000,A,3748.4257,N,12216.1919,W,0.16,51.40,160318,,,A*42

$GPRMC,195441.000,A,3748.4259,N,12216.1915,W,0.26,11.73,160318,,,A*45

$GPRMC,195448.000,A,3748.4278,N,12216.1902,W,0.79,28.22,160318,,,A*4D

$GPRMC,195455.000,A,3748.4268,N,12216.1908,W,0.54,32.37,160318,,,A*4A

$GPRMC,195502.000,A,3748.4261,N,12216.1913,W,0.28,354.09,160318,,,A*7F

$GPRMC,195509.000,V,,,,,0.13,93.37,160318,,,N*7D

$GPRMC,195516.000,A,3748.4231,N,12216.1951,W,0.48,16.57,160318,,,A*41

$GPRMC,195523.000,A,3748.4267,N,12216.1939,W,0.57,11.83,160318,,,A*4A

$GPRMC,195530.000,A,3748.4276,N,12216.1939,W,0.39,341.80,160318,,,A*75

$GPRMC,195537.000,A,3748.4283,N,12216.1935,W,0.28,50.74,160318,,,A*4C

$GPRMC,195544.000,A,3748.4303,N,12216.1924,W,0.57,32.33,160318,,,A*4E

$GPRMC,195551.000,A,3748.4360,N,12216.1909,W,1.04,22.72,160318,,,A*43

$GPRMC,195558.000,A,3748.4370,N,12216.1914,W,0.83,1.10,160318,,,A*7C

$GPRMC,195605.000,A,3748.4400,N,12216.1899,W,0.89,29.68,160318,,,A*4C

$GPRMC,195612.000,A,3748.4391,N,12216.1921,W,0.78,19.65,160318,,,A*47

$GPRMC,195619.000,A,3748.4401,N,12216.1907,W,0.80,38.83,160318,,,A*4A

$GPRMC,195626.000,A,3748.4402,N,12216.1895,W,0.74,37.01,160318,,,A*41

$GPRMC,195633.000,A,3748.4442,N,12216.1849,W,1.18,48.67,160318,,,A*43

$GPRMC,195640.000,A,3748.4476,N,12216.1817,W,1.20,37.58,160318,,,A*44

$GPRMC,195647.000,A,3748.4489,N,12216.1817,W,0.88,21.42,160318,,,A*4C

$GPRMC,195654.000,A,3748.4471,N,12216.1841,W,0.31,327.28,160318,,,A*71

$GPRMC,195701.000,A,3748.4476,N,12216.1850,W,0.55,299.40,160318,,,A*7F

$GPRMC,195708.000,A,3748.4463,N,12216.1878,W,0.90,213.89,160318,,,A*76

$GPRMC,195715.000,A,3748.4447,N,12216.2023,W,0.35,215.30,160318,,,A*72

$GPRMC,195722.000,A,3748.4486,N,12216.2046,W,1.13,357.11,160318,,,A*79

$GPRMC,195729.000,A,3748.4515,N,12216.2065,W,0.17,217.55,160318,,,A*78

$GPRMC,195736.000,A,3748.4515,N,12216.2063,W,0.11,67.24,160318,,,A*45

$GPRMC,195743.000,A,3748.4534,N,12216.2056,W,0.11,58.58,160318,,,A*45

$GPRMC,195750.000,A,3748.4586,N,12216.2072,W,1.68,318.43,160318,,,A*7A

$GPRMC,195757.000,A,3748.4577,N,12216.2099,W,2.26,298.85,160318,,,A*7C

$GPRMC,195804.000,A,3748.4535,N,12216.2133,W,2.80,260.69,160318,,,A*7B

$GPRMC,195811.000,A,3748.4477,N,12216.2152,W,2.16,195.92,160318,,,A*7D

$GPRMC,195818.000,A,3748.4427,N,12216.2149,W,1.87,196.28,160318,,,A*72

$GPRMC,195825.000,A,3748.4404,N,12216.2137,W,1.01,198.43,160318,,,A*79

$GPRMC,195832.000,A,3748.4394,N,12216.2130,W,1.04,231.69,160318,,,A*7B

$GPRMC,195839.000,A,3748.4394,N,12216.2145,W,0.71,246.06,160318,,,A*78

$GPRMC,195846.000,A,3748.4391,N,12216.2144,W,0.32,259.48,160318,,,A*77

$GPRMC,195853.000,A,3748.4393,N,12216.2149,W,0.27,16.08,160318,,,A*45

$GPRMC,195900.000,A,3748.4402,N,12216.2147,W,0.75,9.10,160318,,,A*73

$GPRMC,195907.000,A,3748.4417,N,12216.2147,W,0.91,32.98,160318,,,A*42

$GPRMC,195914.000,A,3748.4432,N,12216.2159,W,0.69,45.97,160318,,,A*40

$GPRMC,195921.000,A,3748.4431,N,12216.2176,W,0.66,47.72,160318,,,A*4E

$GPRMC,195928.000,A,3748.4435,N,12216.2194,W,0.32,80.90,160318,,,A*49

$GPRMC,195935.000,A,3748.4422,N,12216.2216,W,0.60,326.50,160318,,,A*7E

